MEM,Memory MB TI6304006020866,memtotal,hightotal,lowtotal,swaptotal,memfree,highfree,lowfree,swapfree,memshared,cached,active,bigfree,buffers,swapcached,inactive
MEM,T0001,15677.5,-0.0,-0.0,1956.0,7460.9,-0.0,-0.0,1956.0,171.0,3947.5,2840.3,-1.0,466.8,0.0,3033.1
MEM,T0002,15677.5,-0.0,-0.0,1956.0,7141.3,-0.0,-0.0,1956.0,155.0,3931.5,3162.9,-1.0,466.8,0.0,3033.1
MEM,T0003,15677.5,-0.0,-0.0,1956.0,6920.7,-0.0,-0.0,1956.0,155.0,3931.6,3319.1,-1.0,466.8,0.0,3033.2
MEM,T0004,15677.5,-0.0,-0.0,1956.0,6841.8,-0.0,-0.0,1956.0,155.0,3932.0,3321.5,-1.0,466.8,0.0,3033.6
MEM,T0005,15677.5,-0.0,-0.0,1956.0,6702.6,-0.0,-0.0,1956.0,155.0,3932.8,3371.5,-1.0,466.8,0.0,3034.4
MEM,T0006,15677.5,-0.0,-0.0,1956.0,6548.7,-0.0,-0.0,1956.0,155.0,3933.5,3421.2,-1.0,466.8,0.0,3035.1
MEM,T0007,15677.5,-0.0,-0.0,1956.0,6395.8,-0.0,-0.0,1956.0,155.0,3934.1,3476.5,-1.0,466.8,0.0,3035.7
MEM,T0008,15677.5,-0.0,-0.0,1956.0,6321.9,-0.0,-0.0,1956.0,155.0,3935.0,3491.5,-1.0,466.8,0.0,3036.6
MEM,T0009,15677.5,-0.0,-0.0,1956.0,6254.9,-0.0,-0.0,1956.0,155.0,3935.5,3538.9,-1.0,466.8,0.0,3037.0
MEM,T0010,15677.5,-0.0,-0.0,1956.0,5931.2,-0.0,-0.0,1956.0,163.1,3944.0,3731.1,-1.0,466.8,0.0,3037.5
MEM,T0011,15677.5,-0.0,-0.0,1956.0,5570.5,-0.0,-0.0,1956.0,183.3,3965.7,3975.2,-1.0,466.8,0.0,3038.7
MEM,T0012,15677.5,-0.0,-0.0,1956.0,5232.8,-0.0,-0.0,1956.0,416.2,4199.6,4036.3,-1.0,466.8,0.0,3039.4
MEM,T0013,15677.5,-0.0,-0.0,1956.0,5124.6,-0.0,-0.0,1956.0,407.4,4191.1,4071.0,-1.0,466.8,0.0,3040.1
MEM,T0014,15677.5,-0.0,-0.0,1956.0,5083.1,-0.0,-0.0,1956.0,283.7,4067.9,4116.2,-1.0,466.8,0.0,3040.5
MEM,T0015,15677.5,-0.0,-0.0,1956.0,4906.6,-0.0,-0.0,1956.0,404.2,4188.8,4119.7,-1.0,466.8,0.0,3041.0
MEM,T0016,15677.5,-0.0,-0.0,1956.0,4776.6,-0.0,-0.0,1956.0,431.7,4217.3,4165.0,-1.0,466.8,0.0,3041.5
MEM,T0017,15677.5,-0.0,-0.0,1956.0,4610.1,-0.0,-0.0,1956.0,524.3,4310.1,4198.2,-1.0,466.8,0.0,3042.1
MEM,T0018,15677.5,-0.0,-0.0,1956.0,4625.5,-0.0,-0.0,1956.0,391.2,4177.4,4233.1,-1.0,466.8,0.0,3042.4
MEM,T0019,15677.5,-0.0,-0.0,1956.0,4550.1,-0.0,-0.0,1956.0,463.6,4250.2,4257.8,-1.0,466.8,0.0,3042.9
MEM,T0020,15677.5,-0.0,-0.0,1956.0,4534.3,-0.0,-0.0,1956.0,463.9,4250.4,4255.7,-1.0,466.8,0.0,3043.1
MEM,T0021,15677.5,-0.0,-0.0,1956.0,4500.9,-0.0,-0.0,1956.0,463.9,4250.5,4275.8,-1.0,466.8,0.0,3043.1
MEM,T0022,15677.5,-0.0,-0.0,1956.0,4482.2,-0.0,-0.0,1956.0,463.9,4250.7,4294.0,-1.0,466.8,0.0,3043.4
MEM,T0023,15677.5,-0.0,-0.0,1956.0,4453.8,-0.0,-0.0,1956.0,463.9,4250.9,4310.5,-1.0,466.8,0.0,3043.6
MEM,T0024,15677.5,-0.0,-0.0,1956.0,4443.8,-0.0,-0.0,1956.0,463.9,4251.0,4326.9,-1.0,466.8,0.0,3043.7
MEM,T0025,15677.5,-0.0,-0.0,1956.0,4408.9,-0.0,-0.0,1956.0,463.9,4251.3,4345.5,-1.0,466.8,0.0,3044.0
MEM,T0026,15677.5,-0.0,-0.0,1956.0,4404.4,-0.0,-0.0,1956.0,463.9,4251.6,4362.9,-1.0,466.8,0.0,3044.3
MEM,T0027,15677.5,-0.0,-0.0,1956.0,4387.1,-0.0,-0.0,1956.0,463.9,4251.9,4385.0,-1.0,466.8,0.0,3044.6
MEM,T0028,15677.5,-0.0,-0.0,1956.0,4360.3,-0.0,-0.0,1956.0,463.9,4252.4,4401.1,-1.0,466.8,0.0,3045.1
MEM,T0029,15677.5,-0.0,-0.0,1956.0,4318.8,-0.0,-0.0,1956.0,463.9,4252.7,4415.8,-1.0,466.8,0.0,3045.4
MEM,T0030,15677.5,-0.0,-0.0,1956.0,4290.0,-0.0,-0.0,1956.0,463.9,4253.1,4429.4,-1.0,466.8,0.0,3045.8
MEM,T0031,15677.5,-0.0,-0.0,1956.0,4283.5,-0.0,-0.0,1956.0,463.9,4253.4,4440.9,-1.0,466.8,0.0,3046.1
MEM,T0032,15677.5,-0.0,-0.0,1956.0,4391.9,-0.0,-0.0,1956.0,463.9,4254.1,4433.1,-1.0,466.8,0.0,3046.7
MEM,T0033,15677.5,-0.0,-0.0,1956.0,4575.6,-0.0,-0.0,1956.0,463.9,4254.9,4378.9,-1.0,466.8,0.0,3047.6
MEM,T0034,15677.5,-0.0,-0.0,1956.0,4614.1,-0.0,-0.0,1956.0,463.9,4256.2,4360.0,-1.0,466.8,0.0,3048.7
MEM,T0035,15677.5,-0.0,-0.0,1956.0,4608.0,-0.0,-0.0,1956.0,463.9,4256.3,4363.0,-1.0,466.8,0.0,3049.0
MEM,T0036,15677.5,-0.0,-0.0,1956.0,4606.8,-0.0,-0.0,1956.0,463.9,4256.6,4363.2,-1.0,466.8,0.0,3049.3
MEM,T0037,15677.5,-0.0,-0.0,1956.0,4606.3,-0.0,-0.0,1956.0,463.9,4256.8,4363.5,-1.0,466.8,0.0,3049.4
MEM,T0038,15677.5,-0.0,-0.0,1956.0,4606.0,-0.0,-0.0,1956.0,463.9,4257.0,4364.0,-1.0,466.8,0.0,3049.6
MEM,T0039,15677.5,-0.0,-0.0,1956.0,4606.0,-0.0,-0.0,1956.0,463.9,4257.0,4364.0,-1.0,466.8,0.0,3049.6
MEM,T0040,15677.5,-0.0,-0.0,1956.0,4606.0,-0.0,-0.0,1956.0,463.9,4257.0,4364.0,-1.0,466.8,0.0,3049.6
MEM,T0041,15677.5,-0.0,-0.0,1956.0,4605.8,-0.0,-0.0,1956.0,463.9,4257.0,4364.0,-1.0,466.9,0.0,3049.6
MEM,T0042,15677.5,-0.0,-0.0,1956.0,4605.8,-0.0,-0.0,1956.0,463.9,4257.0,4364.0,-1.0,466.9,0.0,3049.6
MEM,T0043,15677.5,-0.0,-0.0,1956.0,4605.8,-0.0,-0.0,1956.0,463.9,4257.0,4364.1,-1.0,466.9,0.0,3049.6
MEM,T0044,15677.5,-0.0,-0.0,1956.0,4605.8,-0.0,-0.0,1956.0,463.9,4257.0,4364.1,-1.0,466.9,0.0,3049.6
MEM,T0045,15677.5,-0.0,-0.0,1956.0,4605.8,-0.0,-0.0,1956.0,463.9,4257.0,4364.1,-1.0,466.9,0.0,3049.6
MEM,T0046,15677.5,-0.0,-0.0,1956.0,4605.8,-0.0,-0.0,1956.0,463.9,4257.0,4364.1,-1.0,466.9,0.0,3049.6
MEM,T0047,15677.5,-0.0,-0.0,1956.0,4605.8,-0.0,-0.0,1956.0,463.9,4257.0,4364.1,-1.0,466.9,0.0,3049.6
MEM,T0048,15677.5,-0.0,-0.0,1956.0,4605.8,-0.0,-0.0,1956.0,463.9,4257.0,4364.1,-1.0,466.9,0.0,3049.6
MEM,T0049,15677.5,-0.0,-0.0,1956.0,4605.6,-0.0,-0.0,1956.0,463.9,4257.0,4364.1,-1.0,466.9,0.0,3049.6
MEM,T0050,15677.5,-0.0,-0.0,1956.0,4605.6,-0.0,-0.0,1956.0,463.9,4257.0,4364.2,-1.0,466.9,0.0,3049.7
MEM,T0051,15677.5,-0.0,-0.0,1956.0,4605.4,-0.0,-0.0,1956.0,463.9,4257.0,4364.2,-1.0,466.9,0.0,3049.7
MEM,T0052,15677.5,-0.0,-0.0,1956.0,4605.6,-0.0,-0.0,1956.0,463.9,4257.0,4364.2,-1.0,466.9,0.0,3049.7
MEM,T0053,15677.5,-0.0,-0.0,1956.0,4605.6,-0.0,-0.0,1956.0,463.9,4257.0,4364.2,-1.0,466.9,0.0,3049.7
MEM,T0054,15677.5,-0.0,-0.0,1956.0,4605.6,-0.0,-0.0,1956.0,463.9,4257.0,4364.2,-1.0,466.9,0.0,3049.7
MEM,T0055,15677.5,-0.0,-0.0,1956.0,4605.6,-0.0,-0.0,1956.0,463.9,4257.0,4364.2,-1.0,466.9,0.0,3049.7
MEM,T0056,15677.5,-0.0,-0.0,1956.0,4605.6,-0.0,-0.0,1956.0,463.9,4257.0,4364.2,-1.0,466.9,0.0,3049.7
MEM,T0057,15677.5,-0.0,-0.0,1956.0,4604.6,-0.0,-0.0,1956.0,463.9,4257.0,4364.2,-1.0,466.9,0.0,3049.7
MEM,T0058,15677.5,-0.0,-0.0,1956.0,4604.6,-0.0,-0.0,1956.0,463.9,4257.0,4364.2,-1.0,466.9,0.0,3049.7
MEM,T0059,15677.5,-0.0,-0.0,1956.0,4604.6,-0.0,-0.0,1956.0,463.9,4257.0,4364.2,-1.0,466.9,0.0,3049.7
MEM,T0060,15677.5,-0.0,-0.0,1956.0,4604.6,-0.0,-0.0,1956.0,463.9,4257.0,4364.4,-1.0,466.9,0.0,3049.8
MEM,T0061,15677.5,-0.0,-0.0,1956.0,4604.4,-0.0,-0.0,1956.0,463.9,4257.0,4364.4,-1.0,466.9,0.0,3049.8
MEM,T0062,15677.5,-0.0,-0.0,1956.0,4604.4,-0.0,-0.0,1956.0,463.9,4257.0,4364.4,-1.0,466.9,0.0,3049.8
MEM,T0063,15677.5,-0.0,-0.0,1956.0,4585.2,-0.0,-0.0,1956.0,463.9,4257.0,4380.4,-1.0,466.9,0.0,3049.8
MEM,T0064,15677.5,-0.0,-0.0,1956.0,4548.2,-0.0,-0.0,1956.0,463.9,4257.0,4404.8,-1.0,466.9,0.0,3049.8
MEM,T0065,15677.5,-0.0,-0.0,1956.0,4544.1,-0.0,-0.0,1956.0,463.9,4257.0,4404.7,-1.0,466.9,0.0,3049.8
MEM,T0066,15677.5,-0.0,-0.0,1956.0,4542.8,-0.0,-0.0,1956.0,463.9,4257.0,4402.1,-1.0,466.9,0.0,3049.8
MEM,T0067,15677.5,-0.0,-0.0,1956.0,4533.0,-0.0,-0.0,1956.0,463.9,4257.0,4405.8,-1.0,466.9,0.0,3049.8
MEM,T0068,15677.5,-0.0,-0.0,1956.0,4503.6,-0.0,-0.0,1956.0,463.9,4257.0,4419.8,-1.0,466.9,0.0,3049.8
MEM,T0069,15677.5,-0.0,-0.0,1956.0,4489.3,-0.0,-0.0,1956.0,463.9,4257.0,4436.4,-1.0,466.9,0.0,3049.8
MEM,T0070,15677.5,-0.0,-0.0,1956.0,4729.1,-0.0,-0.0,1956.0,171.3,3964.5,4481.2,-1.0,467.1,0.0,3050.0
MEM,T0071,15677.5,-0.0,-0.0,1956.0,4699.4,-0.0,-0.0,1956.0,195.3,3988.7,4439.9,-1.0,467.1,0.0,3050.3
MEM,T0072,15677.5,-0.0,-0.0,1956.0,4620.7,-0.0,-0.0,1956.0,271.3,4064.9,4477.5,-1.0,467.1,0.0,3050.4
MEM,T0073,15677.5,-0.0,-0.0,1956.0,4528.0,-0.0,-0.0,1956.0,359.3,4153.0,4487.5,-1.0,467.1,0.0,3050.5
MEM,T0074,15677.5,-0.0,-0.0,1956.0,4481.2,-0.0,-0.0,1956.0,436.3,4230.2,4446.5,-1.0,467.1,0.0,3050.7
MEM,T0075,15677.5,-0.0,-0.0,1956.0,4478.9,-0.0,-0.0,1956.0,436.4,4230.4,4449.8,-1.0,467.1,0.0,3050.8
MEM,T0076,15677.5,-0.0,-0.0,1956.0,4482.8,-0.0,-0.0,1956.0,407.4,4201.5,4460.2,-1.0,467.1,0.0,3050.9
MEM,T0077,15677.5,-0.0,-0.0,1956.0,4476.6,-0.0,-0.0,1956.0,399.9,4194.1,4478.3,-1.0,467.1,0.0,3051.0
MEM,T0078,15677.5,-0.0,-0.0,1956.0,4443.9,-0.0,-0.0,1956.0,411.9,4206.3,4484.7,-1.0,467.1,0.0,3051.1
MEM,T0079,15677.5,-0.0,-0.0,1956.0,4413.7,-0.0,-0.0,1956.0,421.9,4215.6,4494.6,-1.0,467.1,0.0,3050.5
MEM,T0080,15677.5,-0.0,-0.0,1956.0,4435.5,-0.0,-0.0,1956.0,448.4,4243.0,4433.6,-1.0,467.1,0.0,3051.4
MEM,T0081,15677.5,-0.0,-0.0,1956.0,4437.8,-0.0,-0.0,1956.0,444.4,4239.1,4438.1,-1.0,467.1,0.0,3051.6
MEM,T0082,15677.5,-0.0,-0.0,1956.0,4454.4,-0.0,-0.0,1956.0,436.1,4231.0,4442.4,-1.0,467.1,0.0,3051.7
MEM,T0083,15677.5,-0.0,-0.0,1956.0,4439.5,-0.0,-0.0,1956.0,447.8,4242.8,4446.5,-1.0,467.1,0.0,3051.8
MEM,T0084,15677.5,-0.0,-0.0,1956.0,4444.2,-0.0,-0.0,1956.0,439.9,4235.1,4450.5,-1.0,467.1,0.0,3052.0
MEM,T0085,15677.5,-0.0,-0.0,1956.0,4419.1,-0.0,-0.0,1956.0,456.4,4251.7,4454.3,-1.0,467.1,0.0,3052.1
MEM,T0086,15677.5,-0.0,-0.0,1956.0,4415.5,-0.0,-0.0,1956.0,463.9,4259.3,4457.8,-1.0,467.1,0.0,3052.2
MEM,T0087,15677.5,-0.0,-0.0,1956.0,4392.9,-0.0,-0.0,1956.0,492.4,4287.9,4463.1,-1.0,467.1,0.0,3052.3
MEM,T0088,15677.5,-0.0,-0.0,1956.0,4310.4,-0.0,-0.0,1956.0,560.9,4356.5,4483.1,-1.0,467.1,0.0,3052.4
MEM,T0089,15677.5,-0.0,-0.0,1956.0,4313.4,-0.0,-0.0,1956.0,564.4,4360.1,4477.2,-1.0,467.1,0.0,3052.5
MEM,T0090,15677.5,-0.0,-0.0,1956.0,4304.1,-0.0,-0.0,1956.0,567.9,4363.7,4482.6,-1.0,467.1,0.0,3052.6
MEM,T0091,15677.5,-0.0,-0.0,1956.0,4295.9,-0.0,-0.0,1956.0,570.4,4366.3,4487.2,-1.0,467.1,0.0,3052.7
MEM,T0092,15677.5,-0.0,-0.0,1956.0,4282.2,-0.0,-0.0,1956.0,578.9,4374.9,4491.2,-1.0,467.1,0.0,3052.8
MEM,T0093,15677.5,-0.0,-0.0,1956.0,4280.3,-0.0,-0.0,1956.0,572.4,4368.5,4496.0,-1.0,467.1,0.0,3052.9
MEM,T0094,15677.5,-0.0,-0.0,1956.0,4277.9,-0.0,-0.0,1956.0,573.9,4370.1,4500.7,-1.0,467.1,0.0,3053.0
MEM,T0095,15677.5,-0.0,-0.0,1956.0,4261.0,-0.0,-0.0,1956.0,582.4,4378.7,4505.2,-1.0,467.1,0.0,3053.1
MEM,T0096,15677.5,-0.0,-0.0,1956.0,4265.9,-0.0,-0.0,1956.0,578.4,4374.9,4509.7,-1.0,467.1,0.0,3053.2
MEM,T0097,15677.5,-0.0,-0.0,1956.0,4263.2,-0.0,-0.0,1956.0,577.9,4374.4,4514.8,-1.0,467.1,0.0,3053.4
MEM,T0098,15677.5,-0.0,-0.0,1956.0,4254.3,-0.0,-0.0,1956.0,582.4,4379.0,4519.1,-1.0,467.1,0.0,3053.5
MEM,T0099,15677.5,-0.0,-0.0,1956.0,4260.3,-0.0,-0.0,1956.0,578.4,4375.2,4523.6,-1.0,467.1,0.0,3053.6
MEM,T0100,15677.5,-0.0,-0.0,1956.0,4260.5,-0.0,-0.0,1956.0,573.9,4370.8,4527.8,-1.0,467.2,0.0,3053.7
MEM,T0101,15677.5,-0.0,-0.0,1956.0,4251.4,-0.0,-0.0,1956.0,574.4,4371.4,4533.2,-1.0,467.2,0.0,3053.8
MEM,T0102,15677.5,-0.0,-0.0,1956.0,4252.6,-0.0,-0.0,1956.0,566.9,4364.0,4537.6,-1.0,467.2,0.0,3053.9
MEM,T0103,15677.5,-0.0,-0.0,1956.0,4334.8,-0.0,-0.0,1956.0,482.3,4279.5,4542.2,-1.0,467.2,0.0,3054.0
MEM,T0104,15677.5,-0.0,-0.0,1956.0,4335.2,-0.0,-0.0,1956.0,473.9,4271.2,4546.9,-1.0,467.2,0.0,3054.1
MEM,T0105,15677.5,-0.0,-0.0,1956.0,4229.9,-0.0,-0.0,1956.0,574.2,4371.6,4551.9,-1.0,467.2,0.0,3054.2
MEM,T0106,15677.5,-0.0,-0.0,1956.0,4253.6,-0.0,-0.0,1956.0,546.4,4343.9,4556.1,-1.0,467.2,0.0,3054.4
MEM,T0107,15677.5,-0.0,-0.0,1956.0,4241.3,-0.0,-0.0,1956.0,554.4,4352.1,4560.5,-1.0,467.2,0.0,3054.5
MEM,T0108,15677.5,-0.0,-0.0,1956.0,4191.0,-0.0,-0.0,1956.0,602.6,4400.3,4564.5,-1.0,467.2,0.0,3054.6
MEM,T0109,15677.5,-0.0,-0.0,1956.0,4197.7,-0.0,-0.0,1956.0,598.6,4396.5,4568.8,-1.0,467.2,0.0,3054.8
MEM,T0110,15677.5,-0.0,-0.0,1956.0,4193.1,-0.0,-0.0,1956.0,598.6,4396.6,4572.9,-1.0,467.2,0.0,3054.9
MEM,T0111,15677.5,-0.0,-0.0,1956.0,4202.1,-0.0,-0.0,1956.0,588.6,4386.6,4577.2,-1.0,467.2,0.0,3054.9
MEM,T0112,15677.5,-0.0,-0.0,1956.0,4188.0,-0.0,-0.0,1956.0,599.1,4397.2,4582.0,-1.0,467.2,0.0,3055.0
MEM,T0113,15677.5,-0.0,-0.0,1956.0,4180.5,-0.0,-0.0,1956.0,598.6,4396.8,4586.4,-1.0,467.2,0.0,3055.1
MEM,T0114,15677.5,-0.0,-0.0,1956.0,4169.9,-0.0,-0.0,1956.0,598.1,4396.4,4591.1,-1.0,467.2,0.0,3055.2
MEM,T0115,15677.5,-0.0,-0.0,1956.0,4218.3,-0.0,-0.0,1956.0,550.0,4348.5,4764.4,-1.0,467.2,0.0,3055.4
MEM,T0116,15677.5,-0.0,-0.0,1956.0,4166.6,-0.0,-0.0,1956.0,594.6,4393.2,4602.5,-1.0,467.2,0.0,3055.5
MEM,T0117,15677.5,-0.0,-0.0,1956.0,4170.7,-0.0,-0.0,1956.0,590.6,4389.3,4607.0,-1.0,467.2,0.0,3055.6
MEM,T0118,15677.5,-0.0,-0.0,1956.0,4153.2,-0.0,-0.0,1956.0,602.1,4400.9,4610.3,-1.0,467.2,0.0,3055.7
MEM,T0119,15677.5,-0.0,-0.0,1956.0,4146.3,-0.0,-0.0,1956.0,606.6,4405.5,4614.6,-1.0,467.2,0.0,3055.8
MEM,T0120,15677.5,-0.0,-0.0,1956.0,4318.2,-0.0,-0.0,1956.0,426.1,4225.1,4668.7,-1.0,467.2,0.0,3055.9
MEM,T0121,15677.5,-0.0,-0.0,1956.0,4368.8,-0.0,-0.0,1956.0,378.1,4177.2,4623.6,-1.0,467.2,0.0,3056.0
MEM,T0122,15677.5,-0.0,-0.0,1956.0,4350.0,-0.0,-0.0,1956.0,390.2,4189.5,4628.2,-1.0,467.2,0.0,3056.1
MEM,T0123,15677.5,-0.0,-0.0,1956.0,4354.0,-0.0,-0.0,1956.0,376.1,4175.5,4632.3,-1.0,467.2,0.0,3056.3
MEM,T0124,15677.5,-0.0,-0.0,1956.0,4252.9,-0.0,-0.0,1956.0,478.6,4278.1,4634.8,-1.0,467.2,0.0,3056.4
MEM,T0125,15677.5,-0.0,-0.0,1956.0,4436.5,-0.0,-0.0,1956.0,293.5,4093.1,4640.5,-1.0,467.2,0.0,3056.5
MEM,T0126,15677.5,-0.0,-0.0,1956.0,4345.9,-0.0,-0.0,1956.0,374.6,4174.3,4645.9,-1.0,467.2,0.0,3056.6
MEM,T0127,15677.5,-0.0,-0.0,1956.0,4327.4,-0.0,-0.0,1956.0,390.5,4190.4,4650.2,-1.0,467.2,0.0,3056.7
MEM,T0128,15677.5,-0.0,-0.0,1956.0,4318.2,-0.0,-0.0,1956.0,394.1,4194.0,4654.1,-1.0,467.2,0.0,3056.9
MEM,T0129,15677.5,-0.0,-0.0,1956.0,4314.9,-0.0,-0.0,1956.0,385.6,4185.7,4658.7,-1.0,467.2,0.0,3057.0
MEM,T0130,15677.5,-0.0,-0.0,1956.0,4155.1,-0.0,-0.0,1956.0,546.2,4344.9,4652.1,-1.0,467.3,0.0,3055.4
MEM,T0131,15677.5,-0.0,-0.0,1956.0,4320.3,-0.0,-0.0,1956.0,382.4,4180.9,4652.0,-1.0,467.3,0.0,3055.3
MEM,T0132,15677.5,-0.0,-0.0,1956.0,4506.8,-0.0,-0.0,1956.0,201.4,3999.9,4652.0,-1.0,467.3,0.0,3055.3
MEM,T0133,15677.5,-0.0,-0.0,1956.0,4497.6,-0.0,-0.0,1956.0,211.9,4010.4,4652.0,-1.0,467.3,0.0,3055.3
MEM,T0134,15677.5,-0.0,-0.0,1956.0,4517.8,-0.0,-0.0,1956.0,203.4,4001.9,4648.5,-1.0,467.3,0.0,3055.3
MEM,T0135,15677.5,-0.0,-0.0,1956.0,4540.6,-0.0,-0.0,1956.0,203.4,4001.9,4648.1,-1.0,467.3,0.0,3055.3
MEM,T0136,15677.5,-0.0,-0.0,1956.0,4537.7,-0.0,-0.0,1956.0,203.9,4002.4,4648.1,-1.0,467.3,0.0,3055.3
MEM,T0137,15677.5,-0.0,-0.0,1956.0,4534.4,-0.0,-0.0,1956.0,207.6,4006.1,4648.4,-1.0,467.3,0.0,3055.3
MEM,T0138,15677.5,-0.0,-0.0,1956.0,4542.6,-0.0,-0.0,1956.0,207.4,4005.9,4648.0,-1.0,467.3,0.0,3055.3
